CTY_CD,CTY_NM,TIME_CD,FORN_GB,M_10_CNT,M_15_CNT,M_20_CNT,M_25_CNT,M_30_CNT,M_35_CNT,M_40_CNT,M_45_CNT,M_50_CNT,M_55_CNT,M_60_CNT,M_65_CNT,M_70_CNT,F_10_CNT,F_15_CNT,F_20_CNT,F_25_CNT,F_30_CNT,F_35_CNT,F_40_CNT,F_45_CNT,F_50_CNT,F_55_CNT,F_60_CNT,F_65_CNT,F_70_CNT,ETL_YMD
41271,안산시 상록구,0,외국인,3.38,31.03,262.92,159.65,200.71,156.46,152.4,92.45,100.86,66.74,46.39,41.01,15.33,5.07,27.35,252.22,104.56,128.24,139.96,99.23,76.97,66.71,78.23,42.79,45.98,15.39,20230319
41271,안산시 상록구,0,외국인,0.0,23.92,161.59,80.76,77.17,114.67,80.48,66.88,75.31,49.89,35.95,30.71,6.84,0.0,34.36,211.18,83.89,73.62,92.24,61.58,65.04,54.74,44.46,42.74,39.62,13.67,20230323
41271,안산시 상록구,14,내국인,1642.66,1818.85,2764.59,3406.53,2656.81,2161.67,2878.11,3352.31,4031.02,4120.77,3750.51,2077.79,945.55,1646.91,1518.8,2221.33,2547.74,2194.22,1962.9,2665.61,3126.81,4061.51,3643.4,3185.61,1825.25,1140.33,20230311
41271,안산시 상록구,21,외국인,3.43,77.4,729.29,234.1,231.41,234.4,179.88,116.35,142.07,82.46,49.76,57.97,18.79,8.46,75.47,805.25,241.85,193.72,174.54,169.26,155.5,123.23,94.17,92.13,76.89,27.38,20230314
41273,안산시 단원구,21,외국인,8.53,41.32,373.36,695.61,987.68,807.14,617.98,418.24,465.07,339.15,222.79,105.87,26.97,17.41,35.03,326.29,342.12,475.98,605.3,546.55,353.68,337.83,244.68,194.01,122.97,28.06,20230307
41273,안산시 단원구,20,내국인,1858.49,3549.64,3829.44,4383.32,3695.37,2945.23,3373.53,3618.14,4199.72,3771.8,3414.19,1549.83,782.56,1750.98,2740.51,3095.57,3909.07,2675.78,1986.01,2427.65,2996.33,3718.71,3294.06,2549.35,1387.71,665.29,20230302
41273,안산시 단원구,22,외국인,1.69,54.08,480.76,661.24,985.72,918.28,687.78,478.84,518.09,341.35,289.39,140.32,26.38,12.26,35.86,299.54,299.01,503.26,606.21,534.89,389.27,383.36,293.49,244.12,119.3,43.26,20230330
41271,안산시 상록구,11,외국인,6.88,83.11,703.97,262.94,230.49,303.43,179.28,112.81,130.74,86.65,72.38,94.69,56.42,17.11,122.12,930.28,214.41,227.48,260.63,192.8,138.63,90.75,87.77,97.7,92.13,36.31,20230328
41273,안산시 단원구,0,내국인,435.0,966.31,1745.28,2089.45,1785.47,1326.85,1692.57,1669.54,1777.93,1608.55,1330.84,801.8,387.25,441.16,658.75,1192.86,1477.45,1191.57,818.59,921.4,1300.87,1422.88,1333.94,1101.16,608.65,334.22,20230309
41273,안산시 단원구,14,외국인,23.75,48.04,422.24,711.7,970.93,1085.11,750.56,547.92,619.91,492.16,344.99,187.52,72.95,16.94,41.71,281.02,403.62,721.59,889.1,767.96,524.75,530.19,441.78,289.57,182.54,63.84,20230307
41273,안산시 단원구,20,외국인,1.69,54.44,769.53,1293.18,1374.32,1203.1,844.93,575.28,662.59,486.34,339.84,137.27,34.61,21.69,45.97,371.87,417.47,603.99,778.89,596.06,515.3,474.6,331.28,281.89,155.58,66.18,20230326
41273,안산시 단원구,23,외국인,5.11,54.09,474.32,656.42,865.68,782.79,592.31,427.51,413.71,339.76,260.16,123.04,27.74,11.85,39.53,306.04,320.21,474.83,513.48,532.37,362.44,419.38,260.4,211.3,112.03,41.62,20230324
41271,안산시 상록구,18,내국인,1853.44,3127.34,3304.91,3484.52,2547.73,2056.0,2387.15,3013.71,3647.37,3755.16,3374.67,1718.94,859.78,1969.45,2984.83,2586.71,2295.8,1953.0,1769.0,2432.3,2890.1,3807.95,3254.76,2680.87,1550.17,890.15,20230320
41273,안산시 단원구,16,내국인,2729.84,3512.94,3706.84,4295.39,3807.13,3346.64,4232.45,4912.31,5731.24,5481.43,4745.72,2786.6,1515.01,2595.82,3038.74,3037.21,3533.48,3025.18,2752.81,3484.98,4026.97,4990.69,4948.43,4003.43,2284.14,1251.77,20230310
41271,안산시 상록구,0,내국인,533.53,891.39,1977.82,2637.83,1998.32,1365.78,1625.88,1838.49,2123.36,2096.49,1654.4,783.41,352.92,561.52,827.73,1460.72,1764.28,1431.83,1061.55,1438.81,1441.97,1804.0,1625.93,1245.69,689.55,404.54,20230319
41271,안산시 상록구,18,내국인,1994.43,3158.36,3420.25,3212.67,2440.66,1884.84,2435.74,3042.53,3686.1,3615.23,3287.26,1738.97,925.08,1829.87,2881.57,2579.92,2330.93,1763.86,1655.76,2448.4,2894.44,3793.02,3317.57,2667.26,1476.08,870.44,20230314
41273,안산시 단원구,19,외국인,12.42,49.43,1064.56,1691.18,1855.31,1651.53,1203.38,857.83,876.7,670.84,393.44,165.14,42.65,13.59,58.86,406.35,576.55,735.39,931.75,796.12,596.55,591.11,382.4,269.53,168.05,46.33,20230311
41271,안산시 상록구,23,내국인,707.12,1615.55,2326.38,2530.61,1932.87,1384.18,1782.95,1894.82,2341.3,2362.01,2043.65,903.8,495.78,672.43,1229.98,1798.82,1638.88,1375.15,1078.43,1486.86,1808.27,2237.39,2016.0,1551.62,884.54,558.83,20230319
41271,안산시 상록구,19,내국인,1505.34,2024.03,3029.02,3832.91,3038.09,2405.42,3043.03,3411.55,4604.05,4516.89,3702.12,1896.15,790.87,1446.84,1768.66,2525.36,2724.12,2469.44,1912.9,2669.57,3023.6,3895.5,3418.23,2637.74,1449.22,826.52,20230311
41271,안산시 상록구,8,외국인,1.71,22.34,276.54,156.61,196.15,226.05,152.13,99.51,116.41,94.18,92.27,61.55,18.95,0.0,34.13,280.02,131.95,119.93,150.4,85.37,77.53,75.46,94.04,81.68,63.67,36.31,20230305
41273,안산시 단원구,2,내국인,555.97,820.71,1582.68,1967.91,1629.03,1303.75,1349.65,1456.65,1687.91,1673.09,1536.61,855.7,418.49,544.68,733.88,1288.14,1430.16,1176.63,771.41,978.86,1160.74,1516.27,1312.52,1229.57,684.3,433.69,20230320
41273,안산시 단원구,7,내국인,741.28,1642.27,1870.18,2547.63,2614.95,2058.98,2879.32,3308.9,3911.61,3822.62,3311.41,1789.11,858.07,551.07,1289.15,1416.02,2026.24,1697.05,1247.24,1539.02,2146.54,2679.95,2585.57,2312.22,1432.34,770.82,20230317
41273,안산시 단원구,22,내국인,1389.43,3246.56,4238.82,5224.71,3924.16,2909.82,3608.42,3443.7,3967.28,3579.52,2833.19,1559.02,757.42,1164.61,2329.32,3331.74,4085.63,3045.01,2092.12,2458.26,2744.89,3546.79,2974.33,2302.53,1255.46,678.9,20230317
41271,안산시 상록구,23,외국인,5.08,63.57,539.67,192.86,177.88,188.45,121.57,114.53,90.51,53.38,44.52,49.42,13.66,3.39,77.16,679.58,169.94,149.13,133.31,117.85,102.65,90.57,73.55,80.26,70.51,13.77,20230315
41271,안산시 상록구,14,외국인,6.84,90.05,828.65,248.7,254.03,285.49,214.75,105.27,118.36,91.16,84.45,99.64,31.01,18.86,120.85,1084.75,259.18,222.78,271.76,209.15,120.06,89.22,81.09,120.06,93.95,37.75,20230327
41273,안산시 단원구,1,외국인,0.0,16.15,236.46,334.56,594.9,585.34,449.57,258.21,275.64,228.91,160.11,81.89,17.84,1.69,32.08,148.55,216.93,273.72,382.46,311.97,204.51,258.0,173.97,134.67,59.19,29.71,20230330
41271,안산시 상록구,17,외국인,5.13,93.2,705.38,268.74,302.6,317.88,205.26,156.42,166.77,110.21,121.87,61.61,35.87,11.92,112.3,809.28,230.28,215.67,214.47,202.25,137.47,116.24,96.62,100.94,83.71,13.66,20230331
41273,안산시 단원구,13,외국인,17.02,41.32,441.63,785.46,1028.56,1125.97,865.9,632.73,673.18,547.72,367.38,183.46,49.78,20.72,39.69,359.34,474.66,856.91,995.55,727.15,585.49,587.82,371.23,335.99,211.51,87.88,20230321
41273,안산시 단원구,5,외국인,3.46,18.71,412.73,875.01,847.13,665.7,434.54,291.62,364.95,266.34,204.25,70.38,18.64,1.69,22.78,140.44,257.5,303.77,338.99,254.57,234.07,255.13,200.25,140.43,91.07,34.98,20230305
41273,안산시 단원구,18,외국인,12.35,68.17,572.27,861.54,1135.83,1140.93,961.44,605.76,719.83,473.71,332.01,152.56,39.6,20.68,31.95,415.03,480.14,680.36,769.08,692.18,518.58,479.3,375.18,295.76,142.12,58.18,20230322
41271,안산시 상록구,23,외국인,5.05,68.77,564.65,278.14,258.55,242.8,203.82,131.46,128.19,87.09,61.26,66.43,22.27,5.07,75.5,639.87,187.13,221.02,196.48,152.34,142.1,116.62,86.03,77.02,65.08,20.65,20230325
41273,안산시 단원구,8,내국인,2044.35,2705.04,2183.34,3163.81,3159.89,2780.08,3638.97,4020.06,4559.3,4523.97,4018.98,2214.37,1144.79,1965.11,2513.59,1760.03,2434.63,2302.85,1835.61,2218.12,2755.69,3393.26,3394.61,2946.71,1709.6,844.71,20230323
41273,안산시 단원구,8,내국인,2210.31,2880.88,1851.25,2923.74,2941.49,2483.64,3337.84,3758.57,4359.42,4210.01,3641.82,2013.75,1110.26,2498.6,2633.14,1678.51,2315.51,2011.52,1616.91,2136.21,2571.75,3390.98,3190.44,2742.64,1592.05,891.59,20230302
41273,안산시 단원구,6,내국인,580.34,1025.67,1418.82,1993.11,1980.3,1542.06,2100.73,2269.25,2752.45,2749.36,2489.21,1408.13,646.37,471.48,837.26,1171.71,1639.04,1200.17,911.39,1178.7,1552.49,2117.18,1912.62,1808.72,1106.42,517.48,20230306
41271,안산시 상록구,20,내국인,1425.23,2828.22,3198.81,3408.95,2679.65,1993.92,2503.81,2961.68,3814.96,3699.71,2872.94,1535.38,700.62,1349.41,2317.82,2596.95,2532.66,2042.96,1616.53,2357.93,2993.03,3683.19,3196.74,2588.36,1251.1,702.31,20230308
41271,안산시 상록구,20,외국인,3.37,82.56,715.22,277.17,219.45,258.32,190.15,114.58,151.68,94.16,61.52,68.26,34.1,11.88,89.46,825.0,224.78,210.78,193.74,168.49,138.92,107.63,94.23,93.75,97.53,27.48,20230313
41273,안산시 단원구,7,내국인,729.17,1121.26,1813.21,2859.21,2609.71,1924.88,2156.34,2296.72,2715.57,2772.26,2537.82,1435.85,740.83,749.75,990.74,1623.01,2208.52,1786.31,1344.89,1616.01,1629.32,2369.66,2050.05,1928.84,1240.97,637.5,20230305
41273,안산시 단원구,2,내국인,602.6,923.18,1574.49,1879.6,1710.0,1195.26,1460.39,1614.23,1731.65,1669.82,1473.55,843.23,405.15,513.39,737.17,1101.89,1361.01,1151.62,811.26,948.39,1194.06,1398.56,1356.45,1266.96,721.22,423.64,20230314
41271,안산시 상록구,14,외국인,20.57,46.65,621.25,240.09,201.6,241.91,139.59,98.12,137.51,72.71,76.27,67.22,32.47,17.01,108.51,644.5,229.05,194.88,246.62,151.41,101.16,104.52,88.02,113.08,63.27,35.89,20230303
41271,안산시 상록구,14,내국인,2554.74,4556.84,3474.88,2961.79,2430.5,2011.44,2527.14,3002.99,3625.14,3733.85,3468.23,2129.99,1020.41,2744.14,4133.75,2605.31,2172.34,1894.46,1854.88,2810.31,3263.44,4309.52,3850.46,3458.13,2158.29,1252.03,20230324
41273,안산시 단원구,15,내국인,2395.99,3362.4,3518.7,4451.23,4141.52,3730.29,4879.94,5287.74,6201.38,6041.68,5314.74,3092.95,1765.22,2371.12,2873.99,3346.83,3648.78,3467.59,2817.48,3710.91,4269.61,5536.03,5481.04,4636.97,2770.06,1404.64,20230330
41273,안산시 단원구,3,내국인,604.25,943.87,1619.86,1915.29,1777.84,1293.68,1608.08,1711.17,1829.19,1764.85,1706.45,880.22,515.78,537.15,881.25,1297.19,1468.46,1206.05,878.7,1014.23,1345.23,1429.57,1384.0,1272.5,730.23,488.72,20230330
41271,안산시 상록구,18,외국인,5.17,63.69,492.38,169.83,207.61,284.68,179.56,131.63,142.08,88.86,82.7,57.9,15.31,10.21,64.92,484.61,223.48,197.03,186.3,143.53,150.84,109.29,69.08,95.79,66.97,29.38,20230301
41273,안산시 단원구,18,외국인,13.61,75.06,546.98,849.53,1056.97,1070.51,918.07,598.91,660.07,444.95,355.85,151.69,28.06,13.54,43.39,381.55,426.38,578.14,800.55,645.51,514.81,549.98,370.26,309.24,134.34,43.7,20230320
41273,안산시 단원구,6,외국인,1.69,18.38,248.42,459.33,626.5,610.96,427.92,359.64,438.49,387.17,241.29,118.61,19.68,5.07,17.04,139.3,206.94,266.06,397.44,299.11,233.29,316.61,186.18,198.45,90.72,26.57,20230320
41271,안산시 상록구,15,외국인,13.63,58.62,534.44,262.75,211.72,337.69,176.22,124.77,156.23,108.54,116.27,88.62,30.69,18.75,46.32,542.1,245.64,265.62,277.05,176.18,164.43,138.7,111.87,125.64,88.63,22.36,20230318
41271,안산시 상록구,16,내국인,2090.75,3813.45,3412.18,3542.28,2417.75,2062.26,2550.66,3245.43,3717.22,3718.36,3478.87,1961.32,1093.95,2252.0,3968.14,2585.89,2278.04,1872.52,1732.57,2575.32,3094.5,4065.44,3776.05,3339.18,1786.47,1157.6,20230320
41271,안산시 상록구,4,외국인,0.0,24.0,147.83,120.42,85.78,136.81,93.88,77.12,75.28,44.75,51.41,34.05,15.4,0.0,29.24,209.41,82.26,94.17,105.99,100.79,46.38,70.01,51.48,54.8,53.14,15.36,20230323
41271,안산시 상록구,13,외국인,8.6,82.87,590.28,274.86,243.02,333.91,225.7,113.63,136.15,103.62,87.78,101.12,37.7,13.68,150.01,836.65,237.16,229.97,252.1,237.69,126.75,109.51,130.77,135.71,100.8,29.07,20230329
41273,안산시 단원구,22,내국인,922.33,2361.62,3099.69,3528.19,2726.44,2088.74,2163.23,2135.64,2771.59,2568.19,2348.2,1156.71,650.82,817.26,1754.5,2436.05,2707.68,2042.48,1271.64,1604.9,2037.35,2364.74,2083.45,1795.58,1016.87,509.2,20230305
41273,안산시 단원구,13,내국인,2183.38,3305.39,3713.52,4509.8,4257.7,3605.54,4908.03,5669.78,6565.14,6232.24,5642.86,3119.87,1829.48,2221.22,3011.16,3334.71,3917.65,3460.34,2781.98,3766.66,4478.38,5580.67,5622.86,4732.62,2792.59,1572.28,20230327
41273,안산시 단원구,4,내국인,544.78,819.83,1410.15,1812.82,1659.43,1252.96,1584.92,1590.64,1870.76,1766.41,1677.96,1050.75,502.29,483.37,688.64,1048.98,1327.85,1127.15,803.44,985.5,1287.38,1486.6,1546.84,1277.13,799.56,460.07,20230322
41271,안산시 상록구,4,내국인,506.7,777.94,1375.97,1756.54,1361.36,1010.54,1271.3,1494.3,1777.39,1739.27,1562.09,820.39,400.32,594.41,655.76,995.66,1125.68,941.99,892.19,1264.39,1365.02,1811.29,1598.76,1369.98,747.76,513.07,20230330
41273,안산시 단원구,7,외국인,1.69,28.18,327.66,669.11,748.17,760.16,510.53,372.74,466.23,371.59,277.34,128.25,33.65,10.14,25.13,163.15,185.9,303.4,408.75,299.47,261.15,250.88,220.8,145.7,124.81,33.73,20230304
41273,안산시 단원구,16,외국인,22.05,61.35,456.98,877.91,1092.37,979.95,774.71,574.18,593.49,486.48,340.69,171.42,55.83,15.33,25.23,423.61,444.15,616.54,946.72,697.84,513.25,479.26,343.55,329.59,167.14,56.2,20230317
41271,안산시 상록구,7,외국인,0.0,22.34,220.36,130.97,125.7,154.68,130.49,103.23,112.96,73.73,65.37,61.6,22.22,5.1,36.15,275.0,95.91,112.8,114.12,101.25,65.15,59.92,78.82,65.26,77.12,22.33,20230311
41271,안산시 상록구,10,내국인,2251.98,4511.22,3118.46,2858.31,2132.21,1724.99,2322.07,2840.92,3393.98,3361.8,3217.14,1928.39,975.29,2373.1,4082.08,2355.54,1847.32,1651.7,1689.88,2307.08,2817.2,3598.25,3536.8,3053.97,1807.72,1013.63,20230320
41273,안산시 단원구,15,내국인,2657.23,3365.7,3879.46,4588.57,3947.62,3574.81,4662.29,5257.41,6039.85,5925.2,5568.14,3123.61,1708.08,2802.96,3088.76,3243.91,3513.48,3181.33,2671.67,3437.1,4302.25,5577.2,5259.38,4610.95,2612.36,1410.66,20230320
41273,안산시 단원구,9,내국인,2069.5,2933.72,2692.45,3550.87,3465.72,3037.81,4119.77,4715.75,5305.65,5343.4,4839.24,2745.27,1452.51,2220.26,2748.71,2190.23,2705.42,2620.19,2151.77,2817.61,3492.09,4614.41,4247.0,3643.1,2261.54,1185.26,20230322
41271,안산시 상록구,10,외국인,13.69,70.89,707.97,184.73,205.02,262.45,152.96,105.47,142.59,101.9,69.05,77.13,40.98,18.85,91.7,850.52,195.91,186.49,265.46,164.0,101.58,99.37,96.95,105.23,99.07,27.44,20230314
41273,안산시 단원구,18,외국인,8.45,46.59,472.37,797.43,1045.05,1019.43,771.16,560.39,553.2,382.42,266.79,122.87,38.76,20.74,56.65,368.27,409.15,612.03,764.0,626.0,506.29,429.46,311.18,277.32,134.73,48.15,20230303
41273,안산시 단원구,4,외국인,1.73,25.88,185.94,325.22,482.93,517.86,335.16,240.9,227.55,200.12,177.93,68.02,6.77,0.0,8.96,106.01,186.03,194.7,298.76,272.1,149.36,190.83,139.2,118.84,67.89,24.7,20230307
41271,안산시 상록구,20,내국인,1021.97,1980.45,2740.18,3465.2,2599.77,2000.4,2439.61,2616.97,3394.75,3434.58,2969.03,1402.84,674.87,948.32,1651.89,2271.18,2546.89,1969.5,1660.47,2262.58,2620.23,3071.78,2734.64,2163.92,1201.51,644.42,20230312
41271,안산시 상록구,18,내국인,1854.43,3122.45,3114.71,3098.77,2414.76,1988.58,2431.44,2962.47,3477.33,3559.11,3214.7,1637.38,766.86,1941.23,2755.32,2402.85,2297.73,1922.55,1601.89,2412.96,2803.6,3732.4,3173.38,2663.34,1414.36,692.64,20230306
41271,안산시 상록구,5,외국인,1.69,24.21,196.23,117.06,145.44,187.16,134.13,82.33,87.27,80.39,53.31,44.6,13.73,1.69,30.85,200.78,104.42,91.04,122.99,97.64,80.67,56.51,59.9,54.76,66.68,20.52,20230328
41273,안산시 단원구,22,내국인,1065.59,2992.89,3674.51,4173.68,3295.49,2509.16,3112.68,3154.5,3784.34,3145.11,2794.53,1397.68,668.25,1090.19,2336.58,2848.12,3151.55,2470.64,1674.84,2048.87,2561.86,2978.48,2679.2,2108.09,1179.23,706.7,20230323
41273,안산시 단원구,10,외국인,10.66,51.05,481.87,762.47,1029.66,969.74,732.07,540.26,532.57,531.53,328.28,188.81,47.25,8.45,38.14,325.99,295.75,528.09,727.25,527.84,405.39,508.72,293.63,301.31,178.03,72.66,20230311
41273,안산시 단원구,13,외국인,17.33,52.19,773.37,1682.73,1791.37,1494.93,1043.46,720.42,850.13,676.76,504.32,241.17,41.69,15.24,49.2,360.95,469.45,701.55,874.13,734.86,524.62,575.98,458.57,386.42,223.08,74.88,20230305
41271,안산시 상록구,19,외국인,8.47,89.46,755.45,287.35,243.64,265.29,195.18,114.46,139.0,82.11,75.57,80.03,17.04,15.34,82.67,840.06,268.71,200.18,187.69,167.92,121.4,99.33,85.67,104.2,68.58,20.49,20230314
41273,안산시 단원구,0,외국인,0.0,19.58,454.79,940.33,910.87,613.3,474.45,320.43,348.79,234.85,181.34,54.79,17.86,1.69,37.87,180.93,236.11,285.03,374.52,300.5,253.43,211.49,176.11,136.87,101.66,20.5,20230305
41271,안산시 상록구,15,외국인,6.89,53.36,470.1,276.41,208.08,312.33,194.99,127.07,130.14,120.05,110.45,106.24,37.62,15.29,51.56,504.49,209.32,216.0,263.4,208.64,163.31,160.89,132.79,142.03,78.97,39.42,20230304
41271,안산시 상록구,11,내국인,2265.39,4793.25,3337.25,2929.22,2151.29,1957.73,2687.44,2860.54,3338.24,3337.1,3117.9,1822.98,1010.29,2573.88,4396.48,2593.85,2146.69,1771.14,1988.47,2732.62,3069.6,3921.08,3606.67,3218.72,1855.52,1049.71,20230302
41273,안산시 단원구,10,내국인,2066.06,2741.53,2972.07,3816.21,3893.32,3374.15,4597.18,5030.11,5785.48,5849.98,5189.33,3003.29,1537.48,2186.22,2448.43,2515.48,3151.89,2921.14,2647.88,3373.35,3964.46,4951.38,4924.12,4223.57,2621.23,1374.61,20230323
41273,안산시 단원구,9,내국인,1341.04,1738.39,2466.57,3492.89,3193.05,2599.06,3149.24,3136.87,4141.96,3985.85,4041.5,2237.04,1077.2,1199.46,1345.47,2234.05,2816.02,2682.21,1979.97,2222.16,2731.96,3862.3,3595.24,3367.84,1940.58,1084.1,20230326
41271,안산시 상록구,4,외국인,1.7,17.12,179.02,85.91,102.56,119.85,85.83,97.59,49.35,40.99,39.23,34.13,13.75,0.0,30.92,194.11,94.12,80.44,97.65,94.31,65.14,56.32,41.12,27.29,42.67,13.63,20230317
41273,안산시 단원구,1,내국인,546.92,929.4,1782.39,2163.02,1810.36,1355.61,1581.16,1688.33,1877.18,1612.73,1579.37,809.21,429.32,472.22,725.26,1253.45,1536.73,1196.16,847.85,1050.12,1288.96,1472.83,1517.15,1234.21,686.69,375.41,20230307
41273,안산시 단원구,18,외국인,10.66,51.12,685.92,1345.52,1524.12,1323.45,951.12,666.08,616.93,504.97,375.98,168.63,43.76,11.85,48.69,388.5,460.52,639.03,884.47,589.16,523.52,517.32,321.95,301.54,177.75,49.98,20230312
41271,안산시 상록구,22,내국인,1094.26,2194.24,2972.05,3818.45,2807.77,2033.46,2402.3,2771.65,3607.43,3263.93,2587.41,1308.3,656.8,1023.28,1720.67,2421.74,2624.27,2022.17,1647.16,2099.33,2788.48,3046.46,2793.38,2037.98,1231.12,742.42,20230331
41273,안산시 단원구,5,외국인,6.0,24.83,268.64,428.46,654.14,609.25,439.3,304.75,384.2,285.72,231.5,88.02,10.58,5.07,33.0,178.96,219.76,228.75,319.99,256.94,207.96,207.05,154.61,174.04,73.76,43.06,20230318
41271,안산시 상록구,12,내국인,1272.67,1894.38,2457.91,2977.9,2432.18,1935.7,2611.26,2885.03,3823.44,3826.7,3394.98,1902.84,997.33,1181.44,1574.88,1958.65,2168.94,1993.02,1763.12,2338.68,2818.37,3647.17,3170.95,2788.37,1636.31,969.24,20230301
41271,안산시 상록구,3,내국인,543.64,738.58,1427.31,1735.83,1301.19,943.84,1225.13,1340.55,1725.93,1663.38,1419.39,757.96,355.42,435.73,580.46,1122.5,1178.36,921.54,850.15,1047.44,1401.84,1593.37,1429.43,1268.29,663.7,421.92,20230302
41271,안산시 상록구,3,외국인,1.69,18.83,171.82,78.71,95.85,92.46,82.33,46.07,66.57,37.64,29.12,44.28,8.57,0.0,20.59,245.5,97.62,102.9,87.04,92.83,53.16,44.57,65.16,34.19,42.74,15.39,20230310
41271,안산시 상록구,15,내국인,2281.16,4509.6,3541.61,2924.67,2173.15,1656.83,2429.25,2598.05,3413.85,3472.0,3232.21,1925.21,1043.11,2669.18,4280.06,2721.18,2143.98,1729.49,1712.11,2585.37,2973.26,4124.39,3783.63,3303.69,1958.72,995.53,20230302
41271,안산시 상록구,11,내국인,2214.98,4422.42,3003.7,2844.29,2098.44,1917.75,2578.53,2929.08,3721.71,3481.23,3284.39,2001.11,1048.44,2413.81,3908.75,2203.92,2118.69,1719.43,1772.62,2608.54,3093.21,3876.97,3738.02,3443.93,2024.17,1147.15,20230310
41271,안산시 상록구,13,내국인,2245.37,5364.78,3823.43,3405.33,2347.83,1844.16,2546.73,2999.28,3703.54,3567.46,3502.14,1871.24,1089.77,2317.32,5176.35,3081.51,2267.74,1876.41,1783.98,2812.04,3244.82,4212.7,3977.44,3588.32,2012.16,1121.23,20230314
41271,안산시 상록구,3,외국인,1.68,29.21,190.86,130.68,112.83,144.06,117.81,68.17,90.74,44.41,34.11,37.49,8.51,0.0,22.3,202.64,77.03,78.61,112.84,88.96,59.84,37.55,47.76,44.62,39.15,18.72,20230320
41273,안산시 단원구,9,내국인,1214.34,1543.39,2531.45,3444.1,3234.1,2467.42,3146.55,3175.96,4015.25,3861.98,3858.4,2205.12,1132.47,1289.04,1372.07,2133.71,2715.03,2454.72,1938.23,2212.97,2601.83,3653.82,3440.72,3208.45,1826.78,962.26,20230319
41271,안산시 상록구,11,외국인,12.11,77.91,608.87,284.68,263.8,293.9,168.89,116.05,114.89,84.89,108.62,104.9,30.93,13.67,136.01,768.05,195.59,186.6,253.35,187.55,140.73,109.71,94.88,119.95,68.45,34.07,20230331
41271,안산시 상록구,16,외국인,6.78,84.5,856.41,275.2,220.17,259.27,164.53,103.04,145.62,70.6,54.96,87.32,22.07,11.83,141.6,1089.83,266.44,205.56,246.48,174.84,114.91,129.98,101.6,94.72,83.52,23.91,20230315
41273,안산시 단원구,18,외국인,15.29,67.32,561.88,858.65,1108.52,1155.55,920.99,637.73,691.12,470.18,378.09,178.32,40.02,11.87,34.6,374.37,476.27,645.12,812.34,671.99,500.67,534.12,378.65,347.58,173.39,57.45,20230327
41273,안산시 단원구,23,외국인,6.8,40.02,403.94,514.24,753.22,710.31,528.84,410.8,407.62,282.0,243.21,106.54,33.25,6.79,30.94,268.67,281.8,372.8,488.43,477.81,334.1,371.07,227.29,188.24,92.86,46.13,20230323
41271,안산시 상록구,11,내국인,2248.56,4837.17,3432.52,3201.5,2313.56,1909.4,2560.92,3115.76,3881.21,3644.16,3529.22,2059.67,995.79,2368.48,4221.97,2562.28,2055.53,1721.34,1734.23,2504.61,3065.15,4045.75,3770.48,3259.67,1936.05,1079.61,20230320
41273,안산시 단원구,3,내국인,433.77,759.67,1516.78,1918.33,1675.38,1286.55,1492.89,1669.19,1823.01,1710.17,1486.65,856.74,450.13,509.62,655.6,1153.11,1346.52,1201.64,817.39,944.95,1143.84,1443.81,1485.59,1212.72,678.47,356.9,20230309
41271,안산시 상록구,14,외국인,6.75,67.01,547.35,261.17,365.34,372.68,257.1,151.0,208.19,126.33,97.23,85.15,17.06,17.11,53.31,538.13,224.44,224.75,222.06,174.98,168.46,128.44,116.19,112.62,101.06,22.33,20230312
