CTY_CD,CTY_NM,TIME_CD,FORN_GB,M_10_CNT,M_15_CNT,M_20_CNT,M_25_CNT,M_30_CNT,M_35_CNT,M_40_CNT,M_45_CNT,M_50_CNT,M_55_CNT,M_60_CNT,M_65_CNT,M_70_CNT,F_10_CNT,F_15_CNT,F_20_CNT,F_25_CNT,F_30_CNT,F_35_CNT,F_40_CNT,F_45_CNT,F_50_CNT,F_55_CNT,F_60_CNT,F_65_CNT,F_70_CNT,ETL_YMD
41271,안산시 상록구,7,F,2.73,17.74,186.96,111.84,106.0,122.39,74.71,46.51,56.62,43.7,30.72,10.58,5.45,6.05,33.45,239.33,101.87,69.27,121.06,101.19,59.45,55.64,49.07,28.76,25.45,9.37,20260313
41271,안산시 상록구,7,F,2.96,22.18,259.46,124.26,113.3,128.3,97.64,53.74,51.93,47.49,36.75,30.23,5.75,6.08,44.64,274.36,120.13,107.5,132.35,127.63,77.4,57.45,43.69,45.73,19.28,4.83,20260327
41271,안산시 상록구,7,F,2.96,29.97,241.74,132.28,127.81,134.85,107.24,52.85,51.17,43.52,35.85,21.98,2.82,5.65,49.22,261.74,116.8,97.31,120.11,130.91,65.66,45.39,36.36,48.11,25.39,7.32,20260328
41271,안산시 상록구,7,F,3.55,33.6,224.02,112.92,136.19,149.7,99.55,46.32,43.29,42.92,35.54,19.65,11.9,6.94,47.18,285.91,125.62,84.74,122.27,115.71,80.28,45.11,37.21,44.36,22.82,9.68,20260326
41271,안산시 상록구,7,F,3.62,16.23,190.34,102.01,116.41,107.34,79.57,47.24,43.18,29.69,16.25,10.97,6.04,2.48,30.84,237.34,93.81,49.47,91.71,93.04,55.52,43.34,35.1,36.35,19.01,4.54,20260307
41271,안산시 상록구,7,F,3.78,18.42,212.7,105.63,143.4,123.25,91.5,60.09,44.64,29.65,23.63,20.66,5.93,3.58,39.59,250.43,114.09,82.5,103.37,71.26,62.21,28.72,16.99,55.0,30.4,8.29,20260322
41271,안산시 상록구,7,F,4.7,20.01,231.79,104.56,108.09,121.24,105.16,59.36,49.78,47.54,48.01,21.41,4.04,3.56,36.29,258.21,123.38,96.51,101.52,76.67,68.06,37.9,34.3,42.81,17.12,10.92,20260323
41271,안산시 상록구,7,F,5.26,11.4,214.48,111.78,121.21,111.07,92.08,56.13,39.98,37.24,27.5,15.49,7.82,4.6,26.63,243.89,112.39,54.59,84.63,69.35,55.69,44.38,36.8,33.09,12.5,7.77,20260316
41271,안산시 상록구,7,N,179.63,325.06,685.78,1095.7,1001.78,745.37,875.66,947.3,1325.95,1536.57,1456.77,1000.88,510.03,205.47,243.12,566.2,748.8,636.8,524.08,648.97,724.28,1084.39,1164.26,1076.29,716.16,320.23,20260301
41271,안산시 상록구,7,N,187.58,415.15,831.77,1096.14,1020.65,776.72,922.47,1031.05,1459.8,1685.24,1555.05,1123.94,475.15,201.86,325.74,719.28,730.57,664.36,535.92,714.09,730.16,1208.46,1439.11,1258.45,828.44,369.86,20260308
41271,안산시 상록구,7,N,199.71,420.99,782.0,981.5,954.18,735.4,783.18,916.92,1223.46,1434.1,1267.87,906.51,416.83,191.94,366.84,646.23,748.95,658.08,527.97,612.43,711.55,1013.07,1181.28,984.75,697.27,343.43,20260303
41271,안산시 상록구,7,N,203.62,479.89,975.29,1163.74,1171.43,891.39,1010.23,1070.5,1599.35,1822.2,1764.76,1245.28,532.63,248.99,416.29,798.3,862.67,771.4,569.05,723.27,790.49,1289.82,1508.61,1280.23,857.59,461.86,20260315
41271,안산시 상록구,7,N,205.12,438.28,951.49,1213.04,1193.9,917.75,1035.81,1104.8,1591.84,1833.44,1871.97,1321.73,546.78,303.82,414.95,818.09,933.52,872.53,630.71,777.02,838.59,1282.34,1499.9,1368.99,941.81,474.9,20260329
41271,안산시 상록구,7,N,210.76,368.26,857.53,1014.76,1070.6,833.77,892.96,886.67,1291.25,1637.59,1414.41,1056.03,439.51,237.28,333.87,750.43,800.63,693.92,546.66,612.93,698.52,1192.41,1410.02,1120.61,801.09,362.74,20260309
41271,안산시 상록구,7,N,214.84,463.46,970.68,1195.2,1162.25,892.39,963.81,1119.21,1719.14,1767.06,1705.62,1290.74,524.37,295.28,416.16,836.4,872.02,805.4,601.56,703.2,841.13,1357.95,1442.26,1265.28,950.71,468.23,20260322
41271,안산시 상록구,7,N,221.49,358.49,744.17,1130.01,1005.89,699.34,850.68,840.47,1246.03,1412.15,1430.88,989.65,461.29,291.75,369.56,610.56,800.15,685.94,538.09,612.56,695.77,1066.1,1239.9,1133.01,736.98,324.99,20260302
41271,안산시 상록구,7,N,243.04,427.81,901.49,1125.73,1103.02,770.07,940.79,962.38,1367.28,1558.26,1520.61,1129.76,492.88,210.38,368.42,716.81,861.84,814.72,613.16,676.32,773.53,1144.26,1397.15,1225.92,829.66,395.36,20260316
41271,안산시 상록구,7,N,276.5,491.93,964.77,1164.17,1209.56,873.62,986.68,1067.99,1389.28,1664.97,1699.44,1195.69,471.94,321.88,446.94,839.96,912.21,899.07,609.33,701.48,736.6,1375.55,1380.95,1330.3,796.43,444.92,20260330
41271,안산시 상록구,7,N,294.45,420.43,918.29,1147.6,1190.87,818.35,937.85,1004.69,1447.12,1646.51,1642.45,1247.49,507.16,301.26,405.03,828.48,832.14,805.7,616.19,722.02,833.57,1254.67,1462.33,1319.11,953.71,441.48,20260323
41271,안산시 상록구,7,N,316.9,1190.79,1265.83,1303.1,1313.84,1023.38,1149.72,1340.79,1792.39,2000.02,1757.91,1252.89,567.99,421.72,1203.51,956.18,1073.78,907.83,717.1,888.92,1141.03,1767.69,1874.17,1442.65,979.11,492.89,20260311
41271,안산시 상록구,7,N,359.58,1089.49,961.86,1271.98,1232.72,1004.78,1210.23,1286.29,1755.0,1921.2,1742.75,1226.13,492.3,458.04,1119.64,872.9,1011.44,849.13,710.41,901.15,1192.96,1708.12,1851.02,1387.62,902.77,437.26,20260307
41271,안산시 상록구,7,N,363.25,1165.3,1121.83,1306.26,1288.38,1036.02,1111.96,1277.4,1807.33,1926.11,1762.38,1265.07,524.84,484.33,1149.81,871.68,1037.97,881.34,713.0,952.78,1158.21,1710.6,1726.37,1397.26,943.17,456.9,20260305
41271,안산시 상록구,7,N,363.76,1145.85,1214.05,1409.45,1474.3,998.02,1245.43,1384.56,1944.69,2122.42,1847.11,1382.13,567.03,502.28,1169.19,966.39,1119.98,981.73,763.5,933.64,1190.34,1780.74,1964.7,1529.95,979.77,485.27,20260317
41271,안산시 상록구,7,N,367.63,1131.19,1165.78,1383.1,1343.27,1089.54,1224.39,1346.1,1884.22,1994.01,1914.6,1405.69,606.04,443.05,1176.55,1031.48,1099.31,909.3,759.27,895.65,1229.45,1747.07,1945.3,1521.25,1004.92,485.43,20260312
41271,안산시 상록구,7,N,370.35,1116.15,1218.64,1410.29,1405.21,1013.83,1210.82,1500.64,2053.28,2062.14,1999.52,1407.83,607.89,515.01,1163.31,1074.77,1129.89,985.7,841.06,1013.29,1262.52,1837.15,1969.94,1536.08,1053.28,541.64,20260331
41271,안산시 상록구,7,N,375.72,1191.15,1142.92,1262.91,1404.49,1004.11,1137.02,1326.34,1968.95,1901.63,1788.27,1277.37,599.7,432.11,1172.86,979.13,1104.34,915.14,767.03,888.38,1207.57,1728.22,1902.62,1488.07,970.21,453.69,20260310
41271,안산시 상록구,7,N,376.27,1076.84,1108.5,1306.76,1418.64,1078.61,1295.73,1355.88,1897.68,2110.86,1885.65,1294.9,558.37,467.43,1110.42,967.6,1095.91,982.34,794.56,924.49,1244.44,1786.05,1872.01,1510.23,974.57,485.27,20260321
41271,안산시 상록구,7,N,376.28,1138.82,1215.31,1356.85,1395.3,1036.01,1253.88,1410.1,2045.09,1966.35,1906.93,1346.27,605.21,464.99,1127.77,1049.44,1053.11,932.94,833.98,939.84,1254.25,1804.73,1945.08,1577.62,1033.8,485.69,20260320
41271,안산시 상록구,7,N,376.51,1755.54,1192.76,1428.9,1466.24,1081.33,1306.73,1466.83,2004.35,2026.51,2006.75,1336.24,626.41,454.55,1835.78,1010.17,1120.91,1030.65,796.65,1059.13,1326.1,1919.71,1894.35,1551.2,1035.27,530.65,20260326
41271,안산시 상록구,7,N,384.29,1123.74,1214.27,1348.23,1402.7,1079.73,1202.69,1415.8,1955.4,2007.98,1833.67,1373.63,596.08,439.0,1216.34,1056.69,1174.54,913.78,771.31,1061.59,1173.79,1774.8,1830.33,1494.38,970.53,466.28,20260319
41271,안산시 상록구,7,N,390.85,1087.9,1078.22,1378.44,1383.47,1100.01,1211.01,1333.34,1886.53,2019.81,1880.25,1349.2,593.92,425.64,1158.39,946.51,1066.39,902.79,806.19,961.91,1256.39,1746.74,1919.07,1542.56,980.95,524.91,20260314
41271,안산시 상록구,7,N,398.79,1217.94,1134.63,1325.54,1323.94,1053.85,1203.37,1252.16,1840.31,1938.57,1746.73,1314.49,527.11,476.07,1131.6,945.75,1079.97,819.47,770.83,943.65,1204.12,1701.8,1738.24,1418.34,929.33,418.95,20260306
41271,안산시 상록구,7,N,406.0,1144.79,1260.24,1344.73,1349.35,1046.19,1274.09,1402.38,1817.89,1995.71,2039.43,1394.22,580.64,480.78,1138.03,1113.55,1187.3,983.24,730.64,1010.16,1283.1,1909.86,1962.88,1556.13,1072.2,498.54,20260325
41271,안산시 상록구,7,N,409.91,1110.97,1274.75,1356.16,1462.16,1015.0,1303.77,1428.63,1940.94,1933.27,1974.28,1438.82,525.65,461.65,1145.05,1050.28,1126.71,1004.93,761.8,1017.7,1228.89,1825.38,1882.37,1534.85,1059.3,505.83,20260324
41271,안산시 상록구,7,N,410.01,1175.82,1269.84,1472.44,1511.16,1178.11,1298.13,1495.38,2055.6,2139.12,1907.86,1274.21,530.53,467.25,1167.34,1068.48,1168.17,983.88,798.66,970.46,1236.85,1842.06,1939.7,1588.06,1025.83,434.32,20260318
41271,안산시 상록구,7,N,417.61,1098.9,1117.99,1332.91,1370.97,1057.54,1201.72,1382.37,1818.41,2021.4,1897.28,1353.96,582.66,489.6,1043.35,951.53,1076.7,923.45,759.86,978.22,1218.68,1777.54,1937.23,1510.24,1035.57,481.34,20260328
41271,안산시 상록구,7,N,419.68,1103.51,1189.29,1320.31,1419.75,1092.68,1258.86,1438.09,1847.45,2042.46,1812.11,1408.58,534.53,556.16,1111.12,1059.98,1116.58,930.75,826.88,1036.28,1185.17,1727.06,1961.41,1484.14,1063.87,477.68,20260327
41271,안산시 상록구,7,N,432.56,1147.99,1149.96,1397.85,1357.61,1081.62,1183.78,1382.13,1855.51,1984.48,1784.13,1258.6,689.33,450.68,1178.95,910.51,1104.13,923.73,766.25,944.15,1224.94,1796.71,1863.66,1436.26,959.29,508.97,20260313
41271,안산시 상록구,7,N,456.72,1248.24,1088.94,1296.92,1302.81,1006.57,1180.04,1322.1,1788.06,1967.31,1795.6,1239.92,552.05,524.86,1286.14,901.37,1096.86,895.62,748.36,897.39,1199.65,1638.23,1686.59,1340.52,959.33,429.46,20260304
41271,안산시 상록구,8,F,0.98,12.63,155.66,97.86,109.31,94.51,70.54,64.23,55.17,38.55,28.82,25.14,2.7,1.04,21.47,150.55,58.72,54.46,76.28,71.74,51.15,35.12,43.69,32.81,23.73,4.75,20260302
41271,안산시 상록구,8,F,1.02,4.8,125.02,79.85,93.33,119.3,90.96,52.73,28.57,33.89,26.22,16.15,8.84,2.08,5.46,102.89,47.4,53.64,82.85,67.78,57.16,55.25,33.51,40.82,17.61,6.25,20260301
41271,안산시 상록구,8,F,2.0,11.52,172.65,79.87,94.47,107.16,71.61,51.66,35.34,30.51,32.13,15.92,4.32,0.13,16.22,182.66,74.59,29.84,69.85,78.97,39.29,30.89,29.02,46.06,26.99,6.96,20260303
41271,안산시 상록구,8,F,2.09,12.52,212.56,119.17,143.57,138.66,116.13,68.2,47.31,33.55,33.66,6.73,9.55,3.72,24.52,247.78,108.33,74.55,76.71,86.76,83.6,46.85,42.58,38.65,24.54,7.76,20260315
41271,안산시 상록구,8,F,2.24,24.69,203.88,124.16,121.11,137.82,132.14,66.54,57.48,35.17,41.64,27.79,10.58,3.6,44.27,276.2,119.58,105.53,120.53,91.66,67.61,43.12,41.94,51.75,27.41,10.18,20260329
41271,안산시 상록구,8,F,2.27,37.56,221.3,109.85,170.14,152.95,129.2,58.74,52.6,46.57,44.59,20.08,8.54,4.21,51.47,294.41,133.81,88.62,105.16,125.38,63.77,60.42,51.1,51.93,39.24,7.1,20260330
41271,안산시 상록구,8,F,2.32,32.76,259.66,140.5,113.44,143.2,126.6,60.04,61.63,33.26,44.36,23.25,4.68,11.89,63.44,304.21,134.49,109.2,137.22,147.77,78.7,57.57,30.33,73.19,29.24,8.69,20260331
41271,안산시 상록구,8,F,2.37,19.11,213.37,123.29,147.17,150.59,99.68,49.65,54.09,28.94,25.99,15.69,8.97,4.5,40.5,261.87,146.26,94.84,112.32,99.66,63.38,65.06,33.0,54.4,34.01,11.35,20260322
41271,안산시 상록구,8,F,3.25,23.23,250.72,107.39,126.37,131.33,121.21,69.23,58.1,53.71,57.85,31.93,4.94,4.8,28.42,275.1,114.64,101.83,123.3,101.7,74.27,41.58,40.79,55.85,22.93,11.49,20260323
41271,안산시 상록구,8,F,3.33,31.07,226.93,128.13,122.67,159.68,100.46,60.67,80.87,32.78,24.59,18.06,7.48,17.88,47.8,283.73,120.45,115.31,146.95,147.9,95.81,51.72,25.2,47.78,24.41,11.02,20260321
